3242	1110
1421	1170
2609	1624
2347	1140
1766	1955
1972	2928
1436	1168
2391	957
1383	1765
2035	1739
2497	1203
1014	2187
2347	2165
2966	1441
3500	981
2600	1785
2500	2281
2205	740
1343	1541
1800	1832
3099	1838
1416	1716
1331	1531
2583	1590
2574	1964
1761	978
1192	1638
3259	1203
2542	653
1663	1057
3127	1564
1868	2483
3169	1892
1767	1522
1759	741
1000	1545
3079	1466
1123	1603
1005	2210
2397	1684
2966	1442
2381	883
1770	2596
993	2183
1079	1714
1817	2694
1992	1483
934	2260
1335	1564
2376	505
1804	1897
2587	769
1965	806
3100	1322
2377	606
2505	1288
2264	2367
3171	1983
3039	1578
3021	1483
1922	590
1464	1727
2646	2353
3305	1059
2415	1157
3738	809
1486	1814
1449	1489
3162	1930
2465	1208
2617	2250
1662	815
1010	2227
3290	1932
2434	2255
2676	1753
1437	1431
1245	1895
978	2042
1018	2156
1825	960
1965	2910
860	2150
1194	2081
2348	1319
1174	2061
2453	1153
3424	1064
1495	1293
2233	1236
2027	673
3238	1811
1314	1869
1016	1753
3095	1322
880	2289
1401	1504
843	2157
1376	1489
1808	1759
1240	1564
1194	1493
2236	1127
1303	2044
2450	1347
930	2110
1915	790
2486	2317
1443	1799
1501	1345
1322	1247
1240	1564
2183	2296
1271	1592
3087	1574
3530	868
2638	2469
1569	2308
1228	1522
1484	2648
3433	1034
2446	1108
2444	1429
1528	833
2502	912
2523	1134
2517	2434
2315	2343
1706	869
2403	1142
1279	2047
2529	1652
2474	1605
2568	667
1811	1509
1197	2080
1023	2236
988	2086
979	2034
1207	1607
1077	2062
1896	2535
1899	1730
1764	1997
1150	1619
2183	2295
2397	1230
983	2258
1348	1496
2609	727
967	1750
2948	1364
2354	1088
1804	1795
3444	1129
1450	1705
2678	1913
1634	798
2615	1609
1193	1494
2236	1173
1792	956
2561	1224
3613	1019
2551	1890
1357	1226
1207	2308
3699	898
1232	2307
2479	1347
3274	1218
2472	1346
1017	1776
2622	708
2457	1117
1377	1812
1468	1434
1887	1951
1413	1347
1924	793
2667	1560
1918	1967
1437	1909
1565	1076
1065	2157
2462	1135
1449	1445
2490	2277
1280	1951
1330	1854
1174	2060
1425	1357
2523	1450
2585	638
2045	1581
1607	1042
1984	1611
1463	2631
1900	1575
2581	608
2517	907
1584	2629
2082	2875
1508	1036
2486	2255
1793	948
3228	1131
2407	999
3200	1151
1974	1473
3528	1016
1714	899
1260	2038
1506	1677
1338	1836
3527	1013
2420	626
2585	609
2260	744
3039	1343
2092	2644
2061	1669
1926	2552
1231	1995
1255	1561
889	2291
2380	1063
2550	1426
2556	2460
1913	1799
1313	1448
1291	2071
1864	2898
2476	1356
3199	1136
2192	597
1366	1543
2408	1179
1182	1575
1925	2841
2418	580
1991	1475
2549	865
2397	1230
1209	2082
2485	1610
3551	996
2063	1440
1590	1653
1351	1224
3207	1778
3454	1101
3062	1717
2202	2343
2700	1780
1452	1338
2363	2255
1467	1274
2345	1196
2313	1235
1981	2016
1236	1561
2503	1439
2404	1195
2593	2474
1206	2116
1202	2295
2332	1458
2694	2427
902	2097
3011	1457
2671	1589
1350	1908
2871	1548
2348	1029
2028	680
2005	1932
2514	1161
2629	2487
2521	710
1965	756
1331	2020
3053	1337
3017	1236
1841	2855
1455	858
2266	1082
2232	1236
1486	1422
955	2047
2557	1647
2998	1518
1370	1833
2245	1044
977	1759
1932	1398
1992	1498
2896	1375
1116	1759
3605	966
2283	547
1989	1525
786	2175
2283	1374
2264	2367
2708	2347
2381	1200
981	2083
2564	1764
2646	2496
2589	1613
1164	1575
3069	1487
2557	1695
3113	1760
1787	1779
1860	2861
2654	2491
1056	2208
2551	677
3060	1417
3095	1685
1214	1935
1240	1988
1990	1694
1986	1478
2530	1652
1006	2084
3130	2128
2534	1579
1424	1504
3304	1057
1290	2071
2392	952
1126	1559
1395	1918
2979	1511
1259	1979
3159	1576
2467	2440
2502	1057
1071	1976
2335	2144
1903	1562
2415	1067
946	2338
2413	1076
1212	1596
1910	806
2500	1271
2345	1235
2643	2477
1141	2260
2535	2439
1267	1443
2278	1375
2310	1404
1924	2556
2609	2480
2593	730
3438	1100
3253	1104
1738	846
1663	818
2117	824
2239	756
2464	1583
2431	2413
1544	1773
1024	2178
3141	1481
1971	816
1500	1874
2296	576
2239	773
2565	1956
1485	1371
2116	478
3259	1202
2341	1135
3660	739
960	2192
2399	1423
1437	1883
1501	1883
1213	1481
2590	1528
931	2077
2495	1392
1411	1449
2333	1406
1482	1315
1824	1800
1499	1846
1245	1563
2595	1706
1754	1706
1206	2305
2587	649
2178	590
987	2051
1452	1809
913	2083
2182	2722
1491	1654
2279	1374
1275	2060
1585	2643
2050	1576
2102	817
1199	2286
2343	1303
2453	1243
1940	2559
2426	1395
2403	1737
1482	2670
2013	1754
2507	1594
2417	1158
2648	636
2423	2223
925	2080
2972	1278
1549	2460
889	2291
2289	2358
986	2265
2013	1753
1432	1800
1836	884
2618	712
3114	1683
1022	2130
2303	1425
1261	1901
2387	1342
2350	1451
2653	1459
2673	2406
2932	1363
1266	2022
1884	736
1978	1570
2431	2415
1441	1330
1420	1976
3800	812
1460	1723
1831	1863
2287	462
2521	1412
1167	1983
2177	699
3009	1497
1762	977
2500	1245
2882	1241
1224	1548
3141	1933
3139	1739
1751	846
1427	1897
3025	1267
2624	1770
2288	784
2594	724
2462	1340
1174	1959
2238	1134
2960	1435
1483	1392
1784	1829
2456	1117
2602	2395
1019	2203
3607	943
2586	1514
3609	951
1207	2082
2301	470
1035	1846
3131	2084
2469	1152
899	2278
1500	1873
2334	1185
930	2309
1947	2899
3684	814
2466	1162
3056	1258
1828	1878
1937	1552
1186	1978
2566	1957
2375	1452
2417	2443
1334	1565
1422	1169
3097	2010
2357	658
2012	1559
1219	2094
2496	1633
1833	2864
3111	1735
1021	2119
1269	2068
2252	1087
3091	1313
2593	1309
2957	1510
2051	2622
3501	982
1192	2024
1013	1675
2470	1257
2603	684
1117	2022
2576	636
2476	648
2494	1000
2250	1082
2112	2864
1997	1403
2033	1756
2942	1441
1332	1847
1354	1225
1151	1400
2429	1199
3133	1804
1022	2125
2238	1131
1423	1166
2124	2847
3436	937
2214	2306
3057	1508
2238	2372
3788	802
1305	2062
2463	2460
2429	2413
2193	538
3200	1135
3068	1503
2658	2421
3466	1018
2644	2352
2999	2118
2521	1081
2427	2448
1321	1940
1777	1969
2465	1133
2468	1152
2116	2703
1779	1846
1456	1337
1330	1826
1952	2892
3087	1648
2408	586
2379	1597
3723	908
2010	2849
1799	2050
2542	649
1909	818
1845	2468
1693	873
1065	2156
2364	1164
1451	1851
1791	1763
2099	2884
2523	2270
1840	1780
2647	637
2401	1735
1921	1531
1269	1599
2237	1132
3141	1482
2583	598
903	2275
1199	2282
2480	1379
2458	1286
3054	1482
1479	1745
3195	1901
2552	2225
3013	1519
1815	1868
2121	2665
2040	2652
2114	823
1982	1625
1695	986
2091	2705
1386	1930
2451	1318
2234	1092
2300	1146
1072	1694
2386	2152
1510	1833
2522	743
3467	1008
1559	1342
3124	1564
998	2089
2647	2413
1426	1891
2575	1240
3244	1130
2416	1068
888	2323
2985	1245
1947	589
2295	490
2555	661
1074	2036
2394	960
1269	2252
2340	1085
2164	2742
1703	702
1136	1967
2282	1334
1920	1613
1682	994
1932	1537
2448	1361
2490	1254
2397	982
3518	1027
1389	1905
2673	648
2334	1012
1385	1366
2282	2374
2277	1094
3100	1706
2172	2168
1874	2521
1808	1468
2462	1101
1776	1835
1973	2600
1939	2557
1551	1725
1813	1762
1497	1291
1457	1852
2246	1044
3434	930
2446	1679
3051	1050
1518	1616
1305	2044
1424	1792
1319	1838
2645	2414
3166	1547
1232	1596
3173	1573
2033	2839
1272	2016
2383	944
3730	941
1217	2358
2333	2351
1790	1581
2696	2322
2680	1916
1951	2952
1800	1514
2446	1313
2277	1116
2366	1055
2395	633
1934	1551
2565	1539
1203	2092
3435	935
1772	1932
1358	1783
2397	981
2411	1402
3279	1188
2381	1594
3020	1496
1778	2679
1277	2073
2137	2245
930	2158
3050	1049
2363	2388
979	2038
1856	2491
2464	1340
1474	2227
1941	2562
2333	2372
2423	1196
927	1686
2586	1745
2656	1539
928	2245
1488	1453
2201	595
3022	1531
1180	1655
2652	2476
3087	1494
1770	1694
1026	2255
2914	1944
2526	747
1585	1838
1470	1362
2476	1545
2149	2186
1770	1693
1792	1484
1996	1403
2584	621
2623	1580
2382	2383
2546	1495
1499	2508
1968	603
1755	986
2706	2354
1883	733
1202	1515
1928	1397
938	2223
3126	1457
986	2176
2107	2667
1273	1977
1753	1519
1913	732
2334	2364
1695	852
920	2224
2622	1929
1122	2043
2417	1168
2482	1540
947	1705
2628	1413
2625	694
1974	1475
3143	2106
1816	1868
3152	1852
2475	1356
1970	2850
1290	1520
2698	1780
1299	1570
917	2233
1486	1810
2088	2650
2547	1585
1375	1776
2378	2243
2870	1243
1378	1935
2590	1938
928	2245
2303	2155
2293	1233
928	2213
2685	1901
2364	585
2052	1417
1415	2609
1514	1396
3191	1902
1262	2004
1200	1639
882	2322
1033	2057
1840	1780
2390	1056
1527	1882
2533	736
2288	490
1322	1432
1179	1503
2584	1361
1468	2547
1255	1559
1579	1092
2110	820
1275	1590
3586	1071
1432	2601
1726	684
1481	2647
2553	1441
2504	1811
2542	1522
2383	661
1411	1932
928	2101
3279	1184
1149	1396
3032	1336
2136	2251
1239	2075
1081	1695
923	2083
3169	1982
2491	2435
1284	1547
1813	1750
1798	1999
2499	1202
1625	822
2331	2373
3232	1093
2505	1440
1749	1686
1846	675
1846	2829
1695	2356
3246	1196
2442	1586
2375	1153
2182	2332
2326	1395
3022	1534
2514	1039
1923	1588
2604	633
1437	2628
2680	2397
1949	2931
1941	1651
3047	1047
1074	1828
1317	1540
1519	1848
1839	1459
1384	1505
2544	878
2434	2255
2968	1249
2661	1569
2469	1256
2553	1723
1332	2186
3111	1735
938	2324
1294	2083
989	2221
1419	1490
1407	1840
1462	1815
1043	2196
1584	1834
2431	1125
1939	1679
2234	1072
2455	1777
1694	884
3195	1142
2544	606
2628	733
1113	1972
658	2190
2387	1280
2543	1146
2333	2144
1483	1839
1344	1240
1971	1673
2505	2463
1976	1642
2895	1270
2616	717
2946	1383
2008	1962
1830	1878
2607	685
1977	1624
1034	1847
1299	1571
963	2304
1792	1764
2561	1954
2472	1348
2814	1547
3129	1480
896	2186
2967	1189
1492	1867
1217	2025
1993	2021
3128	2111
1512	1686
1181	2030
1744	1628
1869	738
2401	1379
2684	2370
1204	1601
3183	2112
2941	1196
1434	1953
2007	2637
2900	1395
1676	981
1806	1968
1976	2570
2737	1839
2254	1263
1214	1559
2373	1626
2422	1553
1491	1868
1263	2042
1296	1480
3686	959
1462	1787
2440	1557
1987	1447
1919	792
1416	1756
1127	1934
3190	1902
2276	1098
1787	1770
1939	1701
2409	1061
2540	600
3238	1887
2261	746
2957	1192
2370	537
2899	1382
2428	1529
1351	1808
2529	1635
2902	1202
2491	2229
2104	2714
2567	641
2190	2176
2482	937
1331	2185
1945	1491
1434	2412
1324	1242
1852	1476
3246	1215
3121	1773
1645	1079
1849	1535
2185	2703
1230	1883
2442	1690
3492	921
3031	1710
1469	1330
2626	1773
2575	685
2644	2407
2485	1445
1805	1463
1982	637
2384	2219
1936	1806
2334	1012
1824	1486
1886	761
3117	1950
1258	1678
841	2127
2535	1206
1358	1776
3022	1178
2692	2428
2898	1692
1219	1563
1452	1339
2116	2704
3793	53
1501	1883
2486	1284
2376	1626
1265	1459
2020	703
1229	1469
2605	1524
2253	1190
1823	2897
1511	1419
1490	1866
2431	1530
1408	1779
1810	773
3080	1226
766	2038
3146	1828
912	2089
1862	2470
2002	1875
1292	2031
2424	2217
2373	1171
2156	2704
2498	1201
1263	1513
1478	1169
1295	1427
3696	805
1157	1527
3336	1132
1455	1337
1932	1395
2477	1366
1696	2511
1733	2695
1392	1995
2349	2139
1772	2451
899	2192
1296	2054
1139	2030
1258	1513
3037	1176
2852	1554
2529	1631
1482	2670
2646	2356
1999	1677
1496	1047
2415	593
1005	2164
2282	940
1862	2469
2349	1398
999	2067
2994	1346
2425	1095
1801	1518
1770	1894
1759	1955
1965	2911
1830	1701
1447	1818
2485	1445
3116	1730
1911	732
2540	599
2060	1966
1345	1490
1757	1807
1181	2063
1266	1982
1085	2039
1228	1471
2529	738
3450	1085
2905	1525
976	1726
2460	2217
1889	834
1330	1564
2450	1599
1055	2154
1478	1403
1585	1815
1459	2596
3023	1604
1643	1046
3165	1279
2890	1268
1308	1947
2380	2233
2657	1774
3441	1059
1297	1992
2325	2372
1108	2099
3051	1323
1927	2541
2358	1207
2303	1426
1873	2867
3147	2124
2349	1181
2069	1775
2678	1882
1935	1786
2576	2467
1490	1186
2346	1279
2364	1163
1053	2040
3205	2091
1042	2151
966	2252
2236	754
3281	1187
2615	646
1765	808
1007	2222
1288	1558
3085	2015
2541	878
1127	1936
2252	1084
3538	849
1997	1649
1012	2022
2169	2311
1929	1568
2673	648
3179	1980
3357	1001
1324	1241
2441	1622
2409	2378
1426	1890
1216	1643
2474	1712
2882	1241
2956	1192
1229	2131
2504	1017
1148	1404
2457	1778
2612	652
1954	828
1340	1543
1388	1792
2358	1418
3153	1860
1538	1249
3248	1200
1280	2087
2277	1055
1988	1681
2180	599
1846	675
2312	1244
3312	1221
3054	1694
3008	1486
2932	1516
2349	2138
2293	790
1160	1560
1402	1866
2551	586
2100	879
1856	2887
1342	2027
1216	1481
2381	1023
1729	2382
1689	929
2432	1024
2429	1233
2468	919
2637	746
1798	795
1204	1938
2120	2669
2059	1964
2652	1778
2597	1521
1057	1834
1838	1779
3116	1289
2496	984
1843	2469
3246	1196
1012	2021
1900	827
1942	1700
1791	1573
3639	1069
1400	1472
2051	1575
2469	1554
964	2246
2961	1370
1991	2810
2338	1619
1467	1411
1127	1934
2541	879
1887	2486
1491	2595
1200	1545
2146	2858
1421	1708
2918	1939
2525	1325
3228	1802
2142	2200
2236	754
980	1744
928	2242
2674	1579
2345	1271
1974	1624
2560	1191
2457	2421
1799	1543
3152	1856
2376	602
1164	1978
2575	1617
1457	2606
1192	2156
2507	1596
2306	1465
1809	768
1455	1896
2016	2792
2491	1431
2069	2648
2649	1762
3100	2012
2593	758
2249	1234
2584	755
1136	2042
1830	1878
2667	2380
1986	1521
1232	2021
2535	2291
1306	2044
1215	1547
2221	1183
1505	1745
1569	2300
2391	1283
657	2190
1569	2295
2516	1363
1045	2222
2398	1127
3028	1052
2281	1032
972	1747
1236	2032
2068	1485
1380	1508
2971	1428
1785	2587
674	2232
2561	2502
2961	1438
2177	503
2252	2341
1919	775
1990	1521
1145	2259
2552	1458
964	2174
2551	1364
1105	1597
2428	2413
1988	2824
2410	1091
2336	1208
2492	744
1572	1847
3529	1015
1447	1952
2277	548
2493	2476
2999	1509
1925	2798
2791	1443
2545	607
2296	490
2085	2711
3320	1222
2346	1526
1405	1490
3686	958
2574	638
1966	2850
3649	1047
2899	1913
1786	2568
1890	768
2533	1523
3284	1189
1301	1814
1886	2487
2464	2248
2514	1506
1060	2124
2673	657
2297	2277
2527	1149
1262	1894
3246	1914
2235	770
2511	730
1806	1964
1677	2772
1189	1982
2334	1143
1768	1893
2325	1206
2455	2198
1232	1587
1909	1557
2051	1587
2449	1058
2474	1680
2349	1398
1271	1497
1876	742
2026	696
2573	1689
2011	1476
1821	1743
2347	2381
1918	2913
1023	1744
2019	2854
866	2174
2562	678
2463	1217
2057	1712
2340	1246
3611	1088
1349	2375
2456	1333
2044	1568
2441	2436
2488	1307
2675	672
2292	1212
1083	1718
3145	2014
2392	1188
2544	1590
2925	1364
3406	1082
1906	1606
1504	1830
2516	2469
2340	1130
2301	911
1749	1566
2408	1221
1780	2699
1989	1445
2344	489
2668	1594
2306	1465
2584	595
2619	1708
2487	999
2617	671
1001	2102
1948	592
2488	992
2666	1767
1488	1453
2436	880
2355	1241
2477	1650
3656	986
3622	1093
3116	1341
2498	1662
1587	2726
1837	2883
2480	1574
3276	1221
1400	2400
2041	1846
2460	1681
2053	1479
1749	1595
1790	2705
1322	1571
2407	1184
2472	1548
1793	2014
1140	1560
1216	2007
2195	2786
1190	2050
834	2215
3313	1188
1741	703
1035	1751
1485	2668
3680	961
3336	1131
2374	2253
3595	1143
1371	2021
2180	2333
1343	2182
1307	1537
1783	2707
2614	1789
1225	1950
2520	1370
2612	1678
744	2063
2347	1048
1062	2234
3233	1905
1856	2859
1878	1495
2297	575
1470	1324
3252	1881
3009	1496
2343	489
1574	2611
2272	1212
1925	2798
3012	2072
2962	1493
1341	1456
3107	1323
2317	930
1396	1930
1134	1550
2529	1635
2315	1213
1896	2841
2584	755
2630	2496
2539	1521
1783	1483
2402	2423
2597	2482
954	2255
2500	1230
2673	2353
2292	1263
2370	2250
2354	1206
3280	1109
2892	1211
1487	1810
2964	1066
2516	1047
1762	1956
2380	1805
1386	1423
2029	2814
2503	1431
1748	1588
760	2037
1770	1695
1250	1521
1055	2219
1805	947
2987	1184
1964	821
1780	1966
1771	1950
1477	1788
1644	1048
2388	1138
1823	2875
1008	2103
2177	699
2429	1237
1344	2238
2365	1357
2675	2361
1139	2029
1277	1891
2675	671
3215	1927
2362	1382
1807	1465
2712	1740
1917	774
1600	1636
2607	1523
916	2098
3070	1406
2353	2357
1537	1719
2112	2863
1412	1792
1747	880
1751	750
3078	1168
1157	1942
1389	1514
1980	2873
1780	1966
2332	1053
2272	2131
2995	1271
3032	1720
785	2226
1027	2255
2030	1774
2645	1399
2214	2306
2547	1584
2443	1080
2583	1736
2349	1161
1466	2590
1334	2048
1410	1931
2992	1060
1794	1190
1321	2213
976	2169
1201	2062
2610	2470
877	1701
2598	1386
1771	824
1042	2196
2293	1150
1375	1748
1330	2021
1772	1835
2543	1565
1232	2046
1634	1061
1197	2098
1395	1831
1307	1572
1773	1697
3167	2117
1784	2012
1365	1500
3316	1222
1477	2564
2108	2700
3634	785
2357	1187
1204	1627
1217	1480
3467	1025
1099	2058
1448	1885
3134	1402
2026	1688
2264	1063
1754	983
970	2160
2481	2319
2514	1328
2013	1836
1975	2906
2553	1580
2161	2184
1926	1529
2445	1050
1479	1486
2260	1059
1784	911
2506	1427
1891	2515
3058	1707
2367	1257
2388	1197
2429	1106
2189	2080
781	2215
2674	2345
1263	1674
2426	568
1863	1890
1446	1788
2273	907
1443	2572
3066	1135
2210	759
1845	1412
2553	2440
2400	1292
1421	1816
1800	1603
2616	2262
1140	2135
2277	1094
1541	1895
2340	598
1916	2812
1930	1701
1098	1979
2945	1193
2376	919
1413	2314
1283	2029
2431	1530
2433	1678
1264	1561
1838	1808
1173	2030
2338	1619
1143	1563
2541	1566
3052	1231
2474	1137
1899	1846
2524	1636
1967	624
2354	1177
1270	2073
1798	1878
2736	1921
3713	1051
1611	918
2686	1740
1987	726
1879	2803
1821	1477
2862	1512
1109	2210
2028	1597
1261	1474
2414	988
1623	1847
3648	1045
1278	2078
1485	1869
2278	1075
2308	2342
2518	1267
1181	1611
1838	1808
2448	870
1415	2313
2676	2346
2409	1231
1840	1441
1500	1913
2415	1168
1781	1702
3196	1933
2320	1234
1202	1918
655	2190
1318	1547
1156	1942
3468	1028
3137	1433
1286	1982
3164	2097
1987	1483
1907	2032
1412	1792
2942	1499
3707	892
1911	2786
2382	1195
3465	1010
1786	1797
1254	2049
2328	502
2169	2713
921	2092
1967	1637
3300	1205
2412	1242
1891	2517
1356	1914
998	2089
1216	2004
2470	1153
2498	1392
2360	878
2959	1379
1189	1983
1785	1589
1294	1870
1883	1559
2548	594
2370	612
2682	2397
1013	2026
2413	988
2611	2500
2494	1672
2171	2691
1284	2075
2428	611
2620	1776
1042	1646
1195	2157
1396	1906
2384	931
1246	1885
1424	1164
2550	590
1256	2068
1341	2183
2525	2464
3120	1334
1405	1437
2393	514
1755	1823
2320	1309
2435	1640
2662	1531
3301	1084
1753	1868
1095	1992
3104	1628
2593	1344
2426	641
2462	1231
3560	1089
1987	2879
1997	2785
2339	1075
2206	1145
2439	2298
1522	1426
1890	1582
946	2105
1110	1949
2328	1218
2366	857
2074	1555
1416	1821
1903	1812
2511	1297
2927	1091
2187	520
1981	2560
3324	1176
2501	2292
2311	2344
1789	1997
1379	1483
2073	2891
1165	2056
1746	1642
2635	2280
2387	933
1202	1596
935	2300
2421	998
1916	2811
2446	1469
1204	1598
1782	1700
965	1723
2490	1020
2531	2431
1794	1501
2940	1314
2368	1075
1220	2372
1766	2446
3017	1607
2476	955
2649	1757
2055	2613
1342	1240
2653	1778
2504	1428
1872	1546
3205	1931
1008	2144
1890	2498
2712	2347
2540	1349
1975	1610
2563	1401
2598	2462
3228	1956
1227	1472
2323	1318
1080	2232
2993	1148
3322	1186
1968	791
3214	1907
2317	567
3593	955
2506	1426
1496	1346
1871	1820
1614	2305
1385	1529
2467	2189
1511	2537
2473	1747
3466	1021
1982	1994
1436	1445
3046	1484
3096	1591
895	2180
2482	1305
2513	2443
2561	707
3810	817
1375	1751
1766	1965
1268	1562
986	2178
3561	1174
984	2193
2445	1289
1308	1416
2082	2879
1494	1660
2249	2243
3119	1294
1110	2030
949	2233
1530	1434
2559	2477
1944	2957
1879	2803
1552	1797
2487	1342
1763	1755
1359	1896
1385	1905
1222	2121
2710	1806
2975	1063
2234	1075
2511	1068
2002	752
2643	2517
3233	1908
3121	1773
1520	2554
956	2196
1484	994
1255	1820
3600	942
2644	2365
2495	2475
1895	1539
1746	693
1884	2854
3677	947
2465	554
1280	1599
1211	2316
2484	1450
3621	1130
1908	1625
3035	1233
1993	1479
3005	1268
1761	757
2584	630
2424	566
1835	1639
2874	1101
2424	1222
1024	2192
3310	1158
938	1694
2331	2145
1422	1801
3279	1179
910	2215
3013	1333
2272	2374
1195	1574
3220	1101
3707	943
2880	1241
1179	1559
1862	674
2428	1233
2356	1180
1467	1269
1922	1531
2490	1166
2024	1726
1400	1731
1517	1698
2441	2439
3154	2088
1010	2135
3229	1111
1849	1511
2530	2303
3104	1626
2487	2436
1773	1895
1267	1561
1228	1574
1258	1677
1909	1607
3099	2202
3130	1582
2466	1161
3326	1185
1555	966
1681	993
1306	1539
2286	774
1299	1844
3106	1934
2084	2681
3313	1202
1394	1921
2662	1768
892	2205
2560	1624
1266	1557
977	1741
1327	1863
2476	1542
1033	1861
2464	2248
1937	1660
2349	1618
2511	730
2011	1989
1552	1585
1420	1930
1314	1804
2587	1268
2196	2173
1192	1576
1471	1346
2306	1065
1942	1716
2200	2168
2477	1648
2613	1783
2473	1297
2206	1145
1914	2849
1928	774
2607	626
1344	2391
984	2265
901	2343
2471	1750
1816	1733
3530	980
1915	1608
2412	1019
3482	933
1725	2388
1161	1922
2430	1210
2612	729
1916	1442
2037	1558
1763	1687
1188	2107
3025	1544
2948	1348
2435	1627
738	2357
1625	1803
1189	1975
1830	2722
1387	1423
2255	1171
1518	1516
2575	1797
2700	1588
2498	1005
1045	1648
3208	1945
1838	1918
2027	1707
2600	647
951	2245
2565	714
2443	552
891	2182
1401	1807
1793	1743
2258	1123
2351	1446
3244	1212
3230	1954
2674	2362
2471	1409
3191	1905
2460	1681
2585	597
3098	1348
740	2244
1569	1763
3120	1294
2441	2409
2405	1326
2420	1568
2261	1062
2525	750
2004	1564
1409	1722
3430	1064
1562	1813
1738	701
1157	1528
2061	2635
1768	1523
1464	1832
1268	1486
1997	1489
1444	2581
3095	1278
2081	1485
2424	1055
2211	2163
1395	1187
1282	1856
1976	1402
1336	2219
2384	930
898	2278
3684	873
962	2264
3131	2128
1468	1807
1027	1754
2474	2216
2634	672
1628	942
1785	2569
1375	1747
2296	1370
1512	965
2137	554
2528	1517
1295	1591
3157	2106
2503	1652
2365	1125
2155	2702
2008	1516
1953	2857
2540	865
2536	749
3494	922
3677	946
3154	2089
1464	1726
2461	2452
2590	669
2485	1175
2196	504
2348	1185
1018	1744
1697	709
1774	1628
1895	1537
2220	2334
1346	2051
962	2267
2474	1713
1283	1515
1396	1184
1445	1790
1933	1506
3118	1319
2469	1412
1829	1022
2517	1048
3686	872
973	2167
2598	2480
3077	1607
2693	2283
1301	1843
1714	695
2272	2373
2433	2411
2510	1418
2130	2720
2226	2333
3746	861
1191	1983
1434	1953
2646	1425
2254	2108
1173	2170
2319	565
1781	935
2474	1325
1783	1990
1931	1491
2936	1386
2042	2650
2398	985
1269	1452
1046	2061
2487	1327
1169	1669
3102	1231
2109	492
1013	2028
1764	1505
973	2111
2013	2651
1775	1552
3034	1233
1673	794
880	1694
3074	1603
2109	2703
2463	1177
3121	1295
3151	1944
2941	1496
2267	1031
963	2309
2384	1177
2754	1709
902	2345
1473	995
739	2364
2522	1502
2255	2108
1841	2742
2039	1688
2559	1654
2429	607
1544	1379
2523	748
2972	1522
1546	1756
2386	1216
1987	1619
1158	1563
1975	1560
1293	1838
1292	1890
2363	1331
1226	1474
2714	1736
1829	1764
2374	919
2556	1222
3321	1189
1224	1576
3095	1345
3143	2013
1840	2455
1213	1954
2449	1624
2346	2381
2263	2330
1459	2598
2253	1104
2624	2263
2465	552
1272	1816
3306	1218
1055	2220
2299	1025
942	2136
2438	1214
2164	2817
1441	1482
2035	680
2652	1767
1953	1574
848	2132
1053	2225
1282	1855
1303	1813
2536	1390
3590	1129
3164	1279
1448	1942
1397	1811
1393	1932
1880	1477
1279	1989
1153	2043
1713	696
1362	1208
1137	1401
2381	1193
2594	1345
3024	1495
2401	968
826	2219
1581	1815
1358	1913
2496	1025
1132	2102
1681	974
2093	2890
3014	1330
2001	1642
935	2119
673	2234
2462	1380
2376	1044
1274	2214
2476	1136
3154	1862
2274	1034
3698	926
3009	1053
1877	1677
2419	585
1180	1911
1770	1880
2453	682
2130	2876
2566	760
2253	2106
2439	539
2379	1491
1856	1505
2414	1246
1384	2333
1019	1739
1005	2183
2113	2867
2578	1462
1819	1837
1204	1646
2147	2674
2511	2214
855	2122
1755	1631
3019	1179
1679	980
1618	1684
2335	1077
1254	1576
2484	1678
2594	760
2557	1206
3600	1009
1221	1630
2493	1471
1508	1429
3523	969
2920	1088
1897	1806
1156	1528
1083	2051
1456	2627
3283	1219
2257	910
1681	745
1961	2018
2551	2477
2558	2454
1126	2119
2373	977
1765	2454
3644	1101
3736	949
1979	2578
2529	1364
1275	2150
1617	1685
2595	2469
1396	1416
2308	1095
904	2197
2262	1077
2529	1467
2442	717
2380	1019
2385	925
2992	1060
973	2167
1203	2144
1888	1694
3608	998
853	2134
3025	1051
3069	1722
792	2327
3008	1053
3515	981
2013	1858
2226	2336
1566	1823
3121	1318
3193	1941
3011	1411
1514	967
1197	1535
2262	457
2161	2684
1281	1988
3235	1780
1172	1544
2227	1098
1738	1663
3077	1565
3093	1276
922	2302
1919	775
1785	1482
3124	1343
2020	1738
2597	1788
1718	1980
1545	1778
1329	1838
3006	1180
1733	1845
1860	1568
2578	743
2273	1084
2450	2443
1250	1518
3675	951
1313	1552
2515	1448
1637	1060
2376	978
1170	2161
2595	1553
982	2117
1253	2111
3059	1598
2011	1554
3063	1224
1536	1412
955	1690
3451	1026
1259	2089
3687	882
1010	2243
1458	975
2325	1179
1486	1870
1998	1635
3587	1129
2502	1200
2418	592
2274	1092
1797	2029
3207	1945
2354	1177
3174	1969
2056	1711
3146	1617
2916	1076
1303	1967
2287	1324
1738	702
2483	1358
2180	2720
3080	2013
1239	2041
1186	2022
787	2163
1803	2022
2694	2322
2269	2125
2346	890
1817	1462
2504	1301
1779	2054
3110	1402
2519	1268
2540	1644
1845	1760
1484	1453
2447	1320
1428	1469
1102	2186
1291	1930
1299	1845
3004	1477
2596	703
1814	2881
1453	1773
2391	1476
2023	1831
986	2192
3025	1147
2522	1372
1988	682
1872	2904
2636	2280
1753	1824
2534	670
2335	1288
2019	1477
2414	1051
2447	1650
1954	1639
2596	1788
1098	1976
